id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
001400a5-a25e-4a31-9ca5-11e551dc6f4a,sentiments.boston,available,30.98,,56,6,10,namecheap,,
0016d581-cadb-4164-a1a2-8aeac82662d8,strapin.boston,available,30.98,,68,1,8,namecheap,,
008be29e-cf08-4531-a7f8-8bfca30bf3ec,thickskinned.boston,available,30.98,,52,1,13,namecheap,,
009c146d-ab96-4469-aa40-50455523ce3c,makethedifference.boston,available,30.98,,72,3,19,namecheap,,
00adaab0-570a-4056-b252-3f6ca010da32,bottles.boston,available,30.98,,62,12,7,namecheap,,
00c6b95d-04f8-4c85-be9d-ac0c491326ef,suspicions.boston,available,30.98,,43,2,10,namecheap,,
00e5aa9c-4174-4d7f-8254-14816ebbd352,someoneelse.boston,available,30.98,,54,3,12,namecheap,,
0124061e-241f-4df3-84c4-cb4e8917ca57,clearup.boston,available,30.98,,76,6,8,namecheap,,
0136f51b-f47f-4a72-bc5c-8f4d60301af3,costcutting.boston,available,30.98,,64,3,12,namecheap,,
01484c67-c517-4b64-abae-a9f3f45b45a8,printmedia.boston,available,30.98,,78,6,11,namecheap,,
014c9bff-f423-4027-9cfb-fce4f8821441,waitout.boston,available,30.98,,63,1,8,namecheap,,
01854c65-6f16-4707-9be4-e14937d11fb4,coffeemilk.boston,available,30.98,,80,3,11,namecheap,,
018da3b9-9a00-400c-bd6f-39d8c7840212,mornings.boston,available,23.49,23.49,64,6,8,namesilo,,
018ecf84-f498-4323-a27d-d791603be25e,jollyalong.boston,available,30.98,,82,1,11,namecheap,,
0199b272-bb4e-492d-be6c-0a3ac287be10,narratives.boston,available,23.49,23.49,58,9,10,namesilo,,
01d6a333-a255-450c-92fa-d32516777d3e,demonstrated.boston,available,30.98,,68,3,12,namecheap,,
01e2252e-018e-4cf7-948a-7b88c84c9982,Icouldeatabrick.boston,available,30.98,,50,1,19,namecheap,,
01ecec17-3816-4883-886a-e1b96f3df160,letsomethingslip.boston,available,30.98,,67,1,18,namecheap,,
02560f09-ad6c-4f4b-a8ce-e9f0e2f62f87,muttered.boston,available,30.98,,56,1,8,namecheap,,
02590b75-2870-474e-9a31-af758d803a9c,bankers.boston,available,23.49,23.49,52,11,7,namesilo,,
02591364-fbf7-4f71-8a6a-0774fa88f70a,cutthrough.boston,available,30.98,,74,6,11,namecheap,,
02631752-b6bc-45e1-9a54-7cf429ebcf8d,gothroughwith.boston,available,23.49,23.49,58,1,15,namesilo,,
026f2f9e-b725-408e-a56e-b213ceef1926,has.boston,premium,50,,60,26,3,name.com,,
02b8dd62-9b68-493a-b780-9fff3a9bd7dd,proves.boston,available,30.98,,56,3,6,namecheap,,
02bc1660-a30c-4da3-afd2-934b0d528c03,thereandback.boston,available,30.98,,44,4,14,namecheap,,
02e75df9-5076-4c29-ba6a-f28914e73b42,filings.boston,available,30.98,,48,8,7,namecheap,,
02e84430-de73-447d-9c02-0b1e1d8e19a9,getpastoneself.boston,available,30.98,,62,0,16,namecheap,,
0302bc1a-0bb7-4072-8bce-4999d036b1aa,clearthrough.boston,available,30.98,,44,0,13,namecheap,,
0315bf6d-93bf-40da-9414-90cced74f3d0,intrinsicvalue.boston,available,30.98,,66,4,15,namecheap,,
03331ea7-b6c2-45ff-ac49-50d26d285dee,barbecuedpork.boston,available,30.98,,58,0,14,namecheap,,
03452cdb-e46c-442f-a008-9f6c40451947,poured.boston,available,30.98,,56,4,6,namecheap,,
034f2c29-87f0-43bc-a331-c4581896d01d,learns.boston,available,23.49,23.49,60,8,6,namesilo,,
03634935-20eb-41b3-befc-20354592b9db,Alexis.boston,premium,47.2,21.24,72,21,6,namesilo,,
03a5a87c-c7bc-4822-9cd8-d629f5fce57f,minimums.boston,available,23.49,23.49,52,2,8,namesilo,,
03b3cdc2-10c9-4df1-bb3c-ca71d33b93fc,refunds.boston,available,30.98,,62,9,7,namecheap,,
03becd7a-33b2-433c-b9cd-df2a8517a91c,politicians.boston,available,23.49,23.49,44,7,11,namesilo,,
03d8daf9-2d69-445a-bb69-7a5760a251f2,moulds.boston,available,30.98,,52,5,6,namecheap,,
03da1375-6d2a-4849-ad06-a34c90256e31,cycles.boston,available,23.49,23.49,52,13,6,namesilo,,
03e96d7a-357c-44f9-83d0-be0a70a34f01,gotobed.boston,available,30.98,,72,3,9,namecheap,,
040bd100-e09c-4f13-b3ba-04dc311446e6,publichousing.boston,available,30.98,,64,3,14,namecheap,,
0412211e-75fc-4672-a96d-ab52a25f8b09,goshknows.boston,available,30.98,,46,1,10,namecheap,,
0422bb87-e2fe-4a70-aada-1c2b0a021615,alcohols.boston,available,30.98,,50,4,8,namecheap,,
043655c6-7292-4865-ab85-b7e2a83298eb,breastmilk.boston,available,30.98,,74,4,11,namecheap,,
044797d8-beb4-4ba4-9f17-7e4beb0830e4,drapes.boston,available,30.98,,76,5,6,namecheap,,
0450746a-b568-48cd-9540-d0cde608c876,lightup.boston,available,30.98,,82,15,8,namecheap,,
04523676-8018-47fa-a0c4-5d317febdd8a,fasttank.boston,available,30.98,,50,0,9,namecheap,,
045c9051-acd6-48c7-bb59-0dcb5a7a3fe9,goaround.boston,available,30.98,,74,4,9,namecheap,,
047a3848-59cf-42ff-aa6d-56ae38321132,postbox.boston,available,30.98,,72,17,8,namecheap,,
047f838b-7ec8-4f80-b802-e0c84c1fcade,commonlog.boston,available,30.98,,50,1,10,namecheap,,
048d8bd1-2d23-4bb3-804a-de5cd319fc64,hoho.boston,available,30.98,,62,13,5,namecheap,,
04a2ac5c-4abb-4c18-bfa6-964d87b785d7,gowiththeturf.boston,available,30.98,,66,0,16,namecheap,,
04b5de53-5eb2-4d45-a318-f726e57c3804,highspirits.boston,available,30.98,,76,8,12,namecheap,,
04b63ed3-194b-4b7a-a568-a2b64eb7ec50,primes.boston,available,23.49,23.49,56,13,6,namesilo,,
04b6b7f4-85c4-49f1-bb59-32d5d9ef2b7d,servants.boston,available,30.98,,54,4,8,namecheap,,
04cc282e-7cb5-4802-9b98-6242f0be6f54,keepto.boston,available,30.98,,72,2,7,namecheap,,
04ceef3a-df8a-4df4-affe-59c76a5f8a29,alotof.boston,available,30.98,,60,5,8,namecheap,,
04d4d7be-78db-4bd2-b257-9154e287b9ff,products.boston,available,30.98,,60,23,8,namecheap,,
04d6e419-b7ac-4dd5-a99b-da9f72e30e9d,chefs.boston,premium,100,,68,18,5,name.com,,
04d7132c-60c0-46bf-a24a-752039a869d1,stepup.boston,available,30.98,,78,19,7,namecheap,,
04f708fd-7db2-41db-983f-626dc7deef9d,dont.boston,available,30.98,,42,18,4,namecheap,,
05063e25-532c-4692-ac36-25095d30d023,softsell.boston,available,30.98,,72,3,9,namecheap,,
0516c248-a46e-4f22-beaf-af727a2f3e01,proxybattle.boston,available,30.98,,44,1,12,namecheap,,
051dfa68-fafa-4e9c-961c-3b13493812cf,makewhole.boston,available,30.98,,80,2,10,namecheap,,
055a45a3-28f8-49e1-9697-6fc9540c19ae,tapwater.boston,available,30.98,,71,7,9,namecheap,,
055ea1da-8e72-44cb-aa7b-a6a093a138e3,expectedreturn.boston,available,30.98,,48,2,15,namecheap,,
0570c3d3-3437-4c01-8cc1-47224063b1d8,arrows.boston,available,30.98,,52,14,6,namecheap,,
057dc96f-8b5b-49c5-b623-41b340d343cc,cheeseontoast.boston,available,30.98,,64,1,15,namecheap,,
0581ecdb-8a77-48fe-98c6-697039aa1615,officedesk.boston,available,30.98,,55,5,11,namecheap,,
05be5b97-f986-4c4c-b812-cbe1c0e04e6a,Christians.boston,premium,112,25.2,62,15,10,namecheap,,
05d797c8-167f-44df-882c-0b573850a6e9,Mikey.boston,available,30.98,,70,21,5,namecheap,,
05df25be-cd7b-431d-b9c9-90e35de97152,prayers.boston,available,30.98,,62,11,7,namecheap,,
05e4a1cc-149c-48fc-a8b3-a87549f15c20,retailbanking.boston,available,30.98,,59,3,14,namecheap,,
05e9d44c-f380-467d-989d-7c6a3148f578,squalls.boston,available,30.98,,44,2,7,namecheap,,
06077114-f3f9-49e0-875f-5adf4cead0bd,thedamn.boston,available,30.98,,38,1,8,namecheap,,
06108378-9078-412c-b298-6a7c7063b382,payoff.boston,available,30.98,,70,8,7,namecheap,,
0663def7-9275-4bb9-becd-d70e600cb6d3,vacationed.boston,available,30.98,,62,1,10,namecheap,,
06949995-da7b-452b-827b-cc718175e351,strangers.boston,available,30.98,,46,9,9,namecheap,,
06a0555d-a210-455e-b236-a4f194e0a5c7,alternatives.boston,available,23.49,23.49,58,13,12,namesilo,,
06ab6ebf-eabb-4520-949e-43e463e5b54b,backyard.boston,available,30.98,,80,27,9,namecheap,,
06b434c9-ff36-42fd-838a-f71f0e615cbf,whats.boston,available,23.49,23.49,58,24,5,namesilo,,
06c4d38f-0200-46e8-a553-424741b7462d,KFC.boston,premium,56,25.2,74,27,3,namecheap,,
06ebaeae-93c7-4bf1-a858-0fc7e5459933,abides.boston,available,30.98,,70,4,6,namecheap,,
06f34470-cc9b-4083-a64a-17ee98886c58,slugs.boston,available,23.49,23.49,52,6,5,namesilo,,
0766a351-e694-49d6-a465-f687759df18b,Allie.boston,available,30.98,,72,21,5,namecheap,,
07916148-f291-4547-a9d1-5af41a7174dd,inpatient.boston,available,23.49,23.49,68,3,10,namesilo,,
07bf7d7f-1bfe-4175-b59a-d9bfcd95e15b,wonders.boston,available,30.98,,62,16,7,namecheap,,
07c7b416-ac14-42b4-b61b-9b5934036996,wellbuilt.boston,available,30.98,,78,7,10,namecheap,,
07c92e1b-efb2-43d5-822c-0978b7024bb9,partyto.boston,available,30.98,,53,1,8,namecheap,,
07daaf46-d02a-466e-aae5-6e0ea085bc8a,instride.boston,available,30.98,,72,5,9,namecheap,,
